Datetime,Close,High,Low,Open,Volume
2026-03-24 14:50:00,354.25,354.75,353.5,354.0,451614
2026-03-24 14:55:00,353.5,354.75,353.25,354.25,636318
2026-03-25 10:00:00,344.0,344.75,343.75,344.75,89909
2026-03-25 10:05:00,343.75,344.0,343.25,344.0,79153
2026-03-25 10:10:00,343.75,344.0,343.5,343.75,50549
2026-03-25 10:15:00,343.5,343.75,343.25,343.75,54300
2026-03-25 10:20:00,343.25,343.75,343.0,343.5,69271
2026-03-25 10:25:00,343.25,343.5,343.0,343.25,55899
2026-03-25 10:30:00,343.5,343.5,342.75,343.0,140567
2026-03-25 10:35:00,343.5,343.75,343.0,343.25,103065
2026-03-25 10:40:00,342.75,343.5,342.5,343.5,92400
2026-03-25 10:45:00,342.75,342.75,342.5,342.75,48116
2026-03-25 10:50:00,342.0,342.75,341.75,342.75,266213
2026-03-25 10:55:00,342.25,342.75,341.75,342.25,243997
2026-03-25 11:00:00,341.5,342.25,340.75,342.0,356161
2026-03-25 11:05:00,341.75,341.75,341.0,341.5,136537
2026-03-25 11:10:00,343.25,343.75,341.0,341.5,328072
2026-03-25 11:15:00,343.0,343.75,342.75,343.25,212917
2026-03-25 11:20:00,343.25,343.25,342.25,343.0,86155
2026-03-25 11:25:00,343.25,343.5,342.75,343.0,145331
2026-03-25 11:30:00,342.5,343.5,342.25,343.0,112129
2026-03-25 11:35:00,342.0,342.75,342.0,342.5,113669
2026-03-25 11:40:00,342.5,342.75,342.0,342.25,97050
2026-03-25 11:45:00,342.0,342.75,341.5,342.75,119549
2026-03-25 11:50:00,342.25,342.25,341.75,342.0,75304
2026-03-25 11:55:00,342.0,342.25,341.75,342.25,67374
2026-03-25 12:00:00,341.5,342.25,341.25,342.0,150285
2026-03-25 12:05:00,342.5,342.75,341.75,341.75,148255
2026-03-25 12:10:00,342.0,342.75,342.0,342.75,119263
2026-03-25 12:15:00,341.75,342.5,341.5,342.25,147522
2026-03-25 12:20:00,341.0,341.75,340.75,341.75,244881
2026-03-25 12:25:00,341.5,341.75,340.5,341.0,504397
2026-03-25 12:30:00,342.5,343.75,340.25,341.25,869923
2026-03-25 12:35:00,341.5,342.75,341.25,342.5,216547
2026-03-25 12:40:00,341.5,342.0,341.0,341.5,284825
2026-03-25 12:45:00,341.25,341.5,340.75,341.5,254546
2026-03-25 12:50:00,341.5,341.75,341.0,341.5,207650
2026-03-25 12:55:00,341.0,341.75,340.75,341.5,211224
2026-03-25 13:00:00,341.0,341.5,340.25,341.0,352467
2026-03-25 13:05:00,341.25,341.5,340.75,341.25,205242
2026-03-25 13:10:00,341.0,341.5,340.75,341.25,156104
2026-03-25 13:15:00,341.25,341.25,340.5,341.0,108224
2026-03-25 13:20:00,341.75,341.75,340.75,341.25,104125
2026-03-25 13:25:00,341.25,342.0,341.0,341.75,101603
2026-03-25 13:30:00,341.0,341.5,340.75,341.0,101501
2026-03-25 13:35:00,341.0,341.25,340.75,341.0,78906
2026-03-25 13:40:00,340.75,341.25,340.75,340.75,100068
2026-03-25 13:45:00,341.0,341.25,340.5,341.0,64950
2026-03-25 13:50:00,341.0,341.25,340.5,341.0,111609
2026-03-25 13:55:00,340.75,341.0,340.5,341.0,68607
2026-03-25 14:00:00,341.0,341.25,340.25,340.75,198975
2026-03-25 14:05:00,341.25,341.5,341.0,341.25,115140
2026-03-25 14:10:00,341.75,342.25,341.0,341.0,223843
2026-03-25 14:15:00,341.25,342.0,341.25,341.75,142538
2026-03-25 14:20:00,341.5,341.75,341.0,341.0,186349
2026-03-25 14:25:00,341.75,341.75,341.25,341.25,83074
2026-03-25 14:30:00,341.0,342.0,341.0,341.75,142369
2026-03-25 14:35:00,340.25,341.25,340.0,341.25,485993
2026-03-25 14:40:00,339.25,340.25,339.0,340.25,834175
2026-03-25 14:45:00,338.75,339.5,338.5,339.5,550172
2026-03-25 14:50:00,339.0,339.25,338.0,338.75,465065
2026-03-25 14:55:00,337.25,339.5,337.0,339.0,836673
2026-03-26 10:00:00,339.75,340.75,339.5,340.5,181263
2026-03-26 10:05:00,340.0,340.0,339.25,340.0,86589
2026-03-26 10:10:00,340.0,340.75,339.75,340.0,143520
2026-03-26 10:15:00,339.75,340.0,339.75,340.0,33742
2026-03-26 10:20:00,340.5,340.75,338.25,339.75,352762
2026-03-26 10:25:00,340.25,340.75,340.0,340.75,80911
2026-03-26 10:30:00,340.0,340.5,339.75,340.25,62023
2026-03-26 10:35:00,339.25,340.0,338.75,340.0,81226
2026-03-26 10:40:00,339.75,340.0,339.0,339.25,144813
2026-03-26 10:45:00,340.75,341.0,339.5,339.75,235452
2026-03-26 10:50:00,340.75,341.0,340.5,340.75,112409
2026-03-26 10:55:00,340.25,340.75,340.0,340.75,71503
2026-03-26 11:00:00,340.0,340.25,339.75,340.25,77529
2026-03-26 11:05:00,339.75,340.25,339.5,339.75,79545
2026-03-26 11:10:00,339.75,339.75,339.25,339.75,48683
2026-03-26 11:15:00,339.25,339.75,338.5,339.5,156313
2026-03-26 11:20:00,339.25,339.5,339.0,339.25,45444
2026-03-26 11:25:00,339.75,339.75,339.25,339.25,54132
2026-03-26 11:30:00,339.5,340.0,339.25,339.5,68673
2026-03-26 11:35:00,341.0,341.0,339.5,339.5,260191
2026-03-26 11:40:00,340.75,341.0,340.5,341.0,96816
2026-03-26 11:45:00,341.5,341.5,340.25,340.75,256835
2026-03-26 11:50:00,340.5,341.5,340.25,341.5,136122
2026-03-26 11:55:00,340.75,341.25,340.5,340.5,88395
2026-03-26 12:00:00,341.5,342.5,340.75,340.75,798638
2026-03-26 12:05:00,341.75,342.25,341.5,341.5,127942
2026-03-26 12:10:00,343.0,343.0,341.75,342.0,484047
2026-03-26 12:15:00,340.25,343.25,340.25,343.0,749744
2026-03-26 12:20:00,339.75,340.5,339.5,340.5,265975
2026-03-26 12:25:00,339.75,340.5,339.0,339.5,264498
2026-03-26 12:30:00,339.75,340.0,339.5,339.75,64301
2026-03-26 12:35:00,339.25,340.0,339.0,340.0,114363
2026-03-26 12:40:00,338.0,339.5,337.5,339.25,240770
2026-03-26 12:45:00,339.0,339.5,337.75,338.0,153050
2026-03-26 12:50:00,338.5,339.0,338.0,339.0,94131
2026-03-26 12:55:00,337.75,338.5,337.75,338.5,112526
2026-03-26 13:00:00,338.5,338.5,337.75,337.75,92049
2026-03-26 13:05:00,338.25,339.0,337.75,338.5,157282
2026-03-26 13:10:00,339.0,339.25,338.0,338.25,53018
2026-03-26 13:15:00,339.0,339.0,338.5,339.0,47113
2026-03-26 13:20:00,339.0,339.0,338.75,339.0,51523
2026-03-26 13:25:00,339.5,339.5,338.75,339.0,92363
2026-03-26 13:30:00,339.75,339.75,339.25,339.5,46645
2026-03-26 13:35:00,339.25,340.0,339.0,339.75,105018
2026-03-26 13:40:00,339.5,339.5,338.75,339.5,100961
2026-03-26 13:45:00,339.25,339.75,339.25,339.75,113239
2026-03-26 13:50:00,339.75,340.25,339.0,339.25,231334
2026-03-26 13:55:00,339.75,340.0,339.0,339.75,93564
2026-03-26 14:00:00,340.75,341.25,339.5,339.5,299275
2026-03-26 14:05:00,341.0,341.5,340.5,340.5,370781
2026-03-26 14:10:00,341.0,341.0,340.5,341.0,80060
2026-03-26 14:15:00,340.0,341.25,339.75,341.0,96042
2026-03-26 14:20:00,340.0,340.0,339.25,340.0,95056
2026-03-26 14:25:00,339.5,340.0,339.5,340.0,60872
2026-03-26 14:30:00,339.75,340.0,339.0,339.5,128406
2026-03-26 14:35:00,340.0,340.25,339.5,339.75,87663
2026-03-26 14:40:00,339.25,340.25,339.0,339.75,224638
2026-03-26 14:45:00,338.75,339.75,338.5,339.5,196251
2026-03-26 14:50:00,338.25,339.0,338.0,338.5,149481
